[2026-06-01T17:40:00.935+0000] {local_task_job_runner.py:120} INFO - ::group::Pre task execution logs
[2026-06-01T17:40:00.987+0000] {taskinstance.py:2076} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: minio_to_snowflake.load_snowflake scheduled__2026-06-01T17:26:00+00:00 [queued]>
[2026-06-01T17:40:00.999+0000] {taskinstance.py:2076} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: minio_to_snowflake.load_snowflake scheduled__2026-06-01T17:26:00+00:00 [queued]>
[2026-06-01T17:40:01.000+0000] {taskinstance.py:2306} INFO - Starting attempt 1 of 2
[2026-06-01T17:41:14.682+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780333350.json to Snowflake stage
[2026-06-01T17:41:15.031+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780333366.json to Snowflake stage
[2026-06-01T17:41:15.388+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780333382.json to Snowflake stage
[2026-06-01T17:41:15.741+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780333399.json to Snowflake stage
[2026-06-01T17:41:16.176+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780333412.json to Snowflake stage
[2026-06-01T17:41:16.527+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780333424.json to Snowflake stage
[2026-06-01T17:41:16.867+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780331990.json to Snowflake stage
[2026-06-01T17:41:17.259+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780332002.json to Snowflake stage
[2026-06-01T17:41:17.650+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780332015.json to Snowflake stage
[2026-06-01T17:41:17.998+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780332026.json to Snowflake stage
[2026-06-01T17:41:18.379+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780332038.json to Snowflake stage
[2026-06-01T17:41:18.723+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780332051.json to Snowflake stage
[2026-06-01T17:41:19.090+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780332063.json to Snowflake stage
[2026-06-01T17:41:19.449+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780332087.json to Snowflake stage
[2026-06-01T17:41:19.847+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780332099.json to Snowflake stage
[2026-06-01T17:41:20.215+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780332115.json to Snowflake stage
[2026-06-01T17:41:20.564+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780332128.json to Snowflake stage
[2026-06-01T17:41:21.461+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780332140.json to Snowflake stage
[2026-06-01T17:41:21.820+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780332151.json to Snowflake stage
[2026-06-01T17:41:22.179+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780332179.json to Snowflake stage
[2026-06-01T17:41:22.546+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780332193.json to Snowflake stage
[2026-06-01T17:41:22.904+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780332205.json to Snowflake stage
[2026-06-01T17:41:23.261+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780332217.json to Snowflake stage
[2026-06-01T17:41:23.634+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780332235.json to Snowflake stage
[2026-06-01T17:41:24.058+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780332253.json to Snowflake stage
[2026-06-01T17:41:24.449+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780332267.json to Snowflake stage
[2026-06-01T17:41:24.806+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780332279.json to Snowflake stage
[2026-06-01T17:41:25.162+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780332291.json to Snowflake stage
[2026-06-01T17:41:25.521+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780332303.json to Snowflake stage
[2026-06-01T17:41:25.937+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780332317.json to Snowflake stage
[2026-06-01T17:41:26.304+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780332330.json to Snowflake stage
[2026-06-01T17:41:26.680+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780332342.json to Snowflake stage
[2026-06-01T17:41:27.074+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780332354.json to Snowflake stage
[2026-06-01T17:41:27.538+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780332368.json to Snowflake stage
[2026-06-01T17:41:28.271+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780332380.json to Snowflake stage
[2026-06-01T17:41:28.680+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780332392.json to Snowflake stage
[2026-06-01T17:41:29.044+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780332403.json to Snowflake stage
[2026-06-01T17:41:30.341+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780332418.json to Snowflake stage
[2026-06-01T17:41:30.826+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780332434.json to Snowflake stage
[2026-06-01T17:41:31.201+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780332451.json to Snowflake stage
[2026-06-01T17:41:31.582+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780332468.json to Snowflake stage
[2026-06-01T17:41:31.970+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780332485.json to Snowflake stage
[2026-06-01T17:41:32.330+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780332502.json to Snowflake stage
[2026-06-01T17:41:32.727+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780332520.json to Snowflake stage
[2026-06-01T17:41:33.191+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780332541.json to Snowflake stage
[2026-06-01T17:41:33.633+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780332557.json to Snowflake stage
[2026-06-01T17:41:34.071+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780332574.json to Snowflake stage
[2026-06-01T17:41:34.532+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780332591.json to Snowflake stage
[2026-06-01T17:41:34.930+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780332611.json to Snowflake stage
[2026-06-01T17:41:35.307+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780332627.json to Snowflake stage
[2026-06-01T17:41:35.709+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780332643.json to Snowflake stage
[2026-06-01T17:41:36.155+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780332681.json to Snowflake stage
[2026-06-01T17:41:36.554+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780332698.json to Snowflake stage
[2026-06-01T17:41:36.968+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780332713.json to Snowflake stage
[2026-06-01T17:41:37.353+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780332730.json to Snowflake stage
[2026-06-01T17:41:37.749+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780332747.json to Snowflake stage
[2026-06-01T17:41:38.236+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780332764.json to Snowflake stage
[2026-06-01T17:41:38.606+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780332781.json to Snowflake stage
[2026-06-01T17:41:38.982+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780332792.json to Snowflake stage
[2026-06-01T17:41:39.374+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780332807.json to Snowflake stage
[2026-06-01T17:41:39.762+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780332823.json to Snowflake stage
[2026-06-01T17:41:40.175+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780332841.json to Snowflake stage
[2026-06-01T17:41:40.601+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780332857.json to Snowflake stage
[2026-06-01T17:41:40.988+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780332873.json to Snowflake stage
[2026-06-01T17:41:41.369+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780332888.json to Snowflake stage
[2026-06-01T17:41:41.726+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780332905.json to Snowflake stage
[2026-06-01T17:41:42.149+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780332922.json to Snowflake stage
[2026-06-01T17:41:42.540+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780332940.json to Snowflake stage
[2026-06-01T17:41:42.951+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780332956.json to Snowflake stage
[2026-06-01T17:41:43.326+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780332969.json to Snowflake stage
[2026-06-01T17:41:43.725+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780332987.json to Snowflake stage
[2026-06-01T17:41:44.138+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780333003.json to Snowflake stage
[2026-06-01T17:41:44.501+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780333019.json to Snowflake stage
[2026-06-01T17:41:44.860+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780333034.json to Snowflake stage
[2026-06-01T17:41:45.232+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780333050.json to Snowflake stage
[2026-06-01T17:41:45.613+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780333064.json to Snowflake stage
[2026-06-01T17:41:45.990+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780333084.json to Snowflake stage
[2026-06-01T17:41:46.391+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780333107.json to Snowflake stage
[2026-06-01T17:41:46.786+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780333125.json to Snowflake stage
[2026-06-01T17:41:47.180+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780333141.json to Snowflake stage
[2026-06-01T17:41:47.606+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780333158.json to Snowflake stage
[2026-06-01T17:41:48.054+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780333173.json to Snowflake stage
[2026-06-01T17:41:48.413+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780333189.json to Snowflake stage
[2026-06-01T17:41:48.816+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780333204.json to Snowflake stage
[2026-06-01T17:41:49.208+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780333219.json to Snowflake stage
[2026-06-01T17:41:49.657+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780333236.json to Snowflake stage
[2026-06-01T17:41:50.119+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780333248.json to Snowflake stage
[2026-06-01T17:41:50.691+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780333260.json to Snowflake stage
[2026-06-01T17:41:51.119+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780333272.json to Snowflake stage
[2026-06-01T17:41:51.607+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780333284.json to Snowflake stage
[2026-06-01T17:41:52.054+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780333296.json to Snowflake stage
[2026-06-01T17:41:52.497+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780333309.json to Snowflake stage
[2026-06-01T17:41:52.919+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780333321.json to Snowflake stage
[2026-06-01T17:41:53.370+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780333333.json to Snowflake stage
[2026-06-01T17:41:53.793+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780333348.json to Snowflake stage
[2026-06-01T17:41:54.228+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780333364.json to Snowflake stage
[2026-06-01T17:41:54.657+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780333381.json to Snowflake stage
[2026-06-01T17:41:55.074+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780333395.json to Snowflake stage
[2026-06-01T17:41:55.535+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780333411.json to Snowflake stage
[2026-06-01T17:41:55.940+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780333423.json to Snowflake stage
[2026-06-01T17:41:56.336+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780331987.json to Snowflake stage
[2026-06-01T17:41:56.720+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780331999.json to Snowflake stage
[2026-06-01T17:41:57.120+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780332012.json to Snowflake stage
[2026-06-01T17:41:57.504+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780332024.json to Snowflake stage
[2026-06-01T17:41:57.885+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780332036.json to Snowflake stage
[2026-06-01T17:41:58.286+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780332049.json to Snowflake stage
[2026-06-01T17:41:58.657+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780332061.json to Snowflake stage
[2026-06-01T17:41:59.074+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780332085.json to Snowflake stage
[2026-06-01T17:41:59.485+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780332097.json to Snowflake stage
[2026-06-01T17:41:59.900+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780332113.json to Snowflake stage
[2026-06-01T17:42:00.464+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780332125.json to Snowflake stage
[2026-06-01T17:42:00.848+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780332137.json to Snowflake stage
[2026-06-01T17:42:01.253+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780332149.json to Snowflake stage
[2026-06-01T17:42:01.626+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780332161.json to Snowflake stage
[2026-06-01T17:42:02.004+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780332190.json to Snowflake stage
[2026-06-01T17:42:02.366+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780332202.json to Snowflake stage
[2026-06-01T17:42:02.743+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780332214.json to Snowflake stage
[2026-06-01T17:42:03.669+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780332229.json to Snowflake stage
[2026-06-01T17:42:04.034+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780332248.json to Snowflake stage
[2026-06-01T17:42:04.403+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780332265.json to Snowflake stage
[2026-06-01T17:42:04.771+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780332277.json to Snowflake stage
[2026-06-01T17:42:05.119+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780332289.json to Snowflake stage
[2026-06-01T17:42:05.475+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780332301.json to Snowflake stage
[2026-06-01T17:42:05.829+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780332313.json to Snowflake stage
[2026-06-01T17:42:06.169+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780332327.json to Snowflake stage
[2026-06-01T17:42:06.527+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780332340.json to Snowflake stage
[2026-06-01T17:42:06.906+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780332352.json to Snowflake stage
[2026-06-01T17:42:07.302+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780332364.json to Snowflake stage
[2026-06-01T17:42:07.921+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780332377.json to Snowflake stage
[2026-06-01T17:42:08.456+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780332389.json to Snowflake stage
[2026-06-01T17:42:08.848+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780332401.json to Snowflake stage
[2026-06-01T17:42:09.489+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780332413.json to Snowflake stage
[2026-06-01T17:42:10.203+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780332429.json to Snowflake stage
[2026-06-01T17:42:10.737+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780332446.json to Snowflake stage
[2026-06-01T17:42:11.106+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780332464.json to Snowflake stage
[2026-06-01T17:42:11.455+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780332480.json to Snowflake stage
[2026-06-01T17:42:11.981+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780332497.json to Snowflake stage
[2026-06-01T17:42:12.333+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780332514.json to Snowflake stage
[2026-06-01T17:42:12.852+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780332534.json to Snowflake stage
[2026-06-01T17:42:13.334+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780332553.json to Snowflake stage
[2026-06-01T17:42:13.780+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780332569.json to Snowflake stage
[2026-06-01T17:42:14.137+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780332587.json to Snowflake stage
[2026-06-01T17:42:14.473+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780332606.json to Snowflake stage
[2026-06-01T17:42:14.814+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780332623.json to Snowflake stage
[2026-06-01T17:42:15.154+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780332640.json to Snowflake stage
[2026-06-01T17:42:15.504+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780332676.json to Snowflake stage
[2026-06-01T17:42:15.851+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780332694.json to Snowflake stage
[2026-06-01T17:42:16.203+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780332709.json to Snowflake stage
[2026-06-01T17:42:16.568+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780332725.json to Snowflake stage
[2026-06-01T17:42:16.908+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780332742.json to Snowflake stage
[2026-06-01T17:42:17.269+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780332758.json to Snowflake stage
[2026-06-01T17:42:17.633+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780332777.json to Snowflake stage
[2026-06-01T17:42:17.988+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780332790.json to Snowflake stage
[2026-06-01T17:42:18.353+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780332803.json to Snowflake stage
[2026-06-01T17:42:18.777+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780332819.json to Snowflake stage
[2026-06-01T17:42:19.143+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780332836.json to Snowflake stage
[2026-06-01T17:42:19.523+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780332853.json to Snowflake stage
[2026-06-01T17:42:20.319+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780332869.json to Snowflake stage
[2026-06-01T17:42:20.887+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780332885.json to Snowflake stage
[2026-06-01T17:42:21.294+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780332901.json to Snowflake stage
[2026-06-01T17:42:21.758+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780332917.json to Snowflake stage
[2026-06-01T17:42:22.089+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780332935.json to Snowflake stage
[2026-06-01T17:42:22.845+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780332952.json to Snowflake stage
[2026-06-01T17:42:23.356+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780332966.json to Snowflake stage
[2026-06-01T17:42:23.937+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780332981.json to Snowflake stage
[2026-06-01T17:42:24.340+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780332999.json to Snowflake stage
[2026-06-01T17:42:24.673+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780333015.json to Snowflake stage
[2026-06-01T17:42:25.064+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780333030.json to Snowflake stage
[2026-06-01T17:42:25.596+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780333045.json to Snowflake stage
[2026-06-01T17:42:26.033+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780333062.json to Snowflake stage
[2026-06-01T17:42:26.607+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780333078.json to Snowflake stage
[2026-06-01T17:42:27.337+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780333101.json to Snowflake stage
[2026-06-01T17:42:27.673+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780333121.json to Snowflake stage
[2026-06-01T17:42:30.364+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780333137.json to Snowflake stage
[2026-06-01T17:42:30.907+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780333154.json to Snowflake stage
[2026-06-01T17:42:31.806+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780333170.json to Snowflake stage
[2026-06-01T17:42:32.250+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780333185.json to Snowflake stage
[2026-06-01T17:42:32.939+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780333200.json to Snowflake stage
[2026-06-01T17:42:33.702+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780333215.json to Snowflake stage
[2026-06-01T17:42:34.101+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780333232.json to Snowflake stage
[2026-06-01T17:42:34.605+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780333246.json to Snowflake stage
[2026-06-01T17:42:35.340+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780333257.json to Snowflake stage
[2026-06-01T17:42:38.463+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780333269.json to Snowflake stage
[2026-06-01T17:42:38.839+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780333282.json to Snowflake stage
[2026-06-01T17:42:39.297+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780333294.json to Snowflake stage
[2026-06-01T17:42:39.940+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780333306.json to Snowflake stage
[2026-06-01T17:42:40.268+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780333319.json to Snowflake stage
[2026-06-01T17:42:40.642+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780333331.json to Snowflake stage
[2026-06-01T17:42:41.116+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780333344.json to Snowflake stage
[2026-06-01T17:42:41.647+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780333360.json to Snowflake stage
[2026-06-01T17:42:42.284+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780333377.json to Snowflake stage
[2026-06-01T17:42:42.608+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780333391.json to Snowflake stage
[2026-06-01T17:42:43.333+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780333408.json to Snowflake stage
[2026-06-01T17:42:44.943+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780333420.json to Snowflake stage
[2026-06-01T17:42:45.274+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780333432.json to Snowflake stage
[2026-06-01T17:42:45.733+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780331989.json to Snowflake stage
[2026-06-01T17:42:46.394+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780332000.json to Snowflake stage
[2026-06-01T17:42:46.745+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780332013.json to Snowflake stage
[2026-06-01T17:42:47.087+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780332025.json to Snowflake stage
[2026-06-01T17:42:47.417+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780332037.json to Snowflake stage
[2026-06-01T17:42:47.754+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780332050.json to Snowflake stage
[2026-06-01T17:42:48.103+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780332062.json to Snowflake stage
[2026-06-01T17:42:48.607+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780332086.json to Snowflake stage
[2026-06-01T17:42:48.943+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780332098.json to Snowflake stage
