[2026-05-30T19:23:59.729+0000] {local_task_job_runner.py:120} INFO - ::group::Pre task execution logs
[2026-05-30T19:23:59.775+0000] {taskinstance.py:2076} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: minio_to_snowflake.load_snowflake scheduled__2026-05-30T19:17:00+00:00 [queued]>
[2026-05-30T19:23:59.788+0000] {taskinstance.py:2076} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: minio_to_snowflake.load_snowflake scheduled__2026-05-30T19:17:00+00:00 [queued]>
[2026-05-30T19:23:59.790+0000] {taskinstance.py:2306} INFO - Starting attempt 1 of 2
[2026-05-30T19:25:11.438+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780159084.json to Snowflake stage
[2026-05-30T19:25:11.846+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780159095.json to Snowflake stage
[2026-05-30T19:25:12.225+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780159106.json to Snowflake stage
[2026-05-30T19:25:12.605+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780159121.json to Snowflake stage
[2026-05-30T19:25:12.944+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780159135.json to Snowflake stage
[2026-05-30T19:25:13.276+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780159150.json to Snowflake stage
[2026-05-30T19:25:13.625+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780159166.json to Snowflake stage
[2026-05-30T19:25:13.962+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780159182.json to Snowflake stage
[2026-05-30T19:25:14.295+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780159196.json to Snowflake stage
[2026-05-30T19:25:14.630+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780159207.json to Snowflake stage
[2026-05-30T19:25:14.969+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780159219.json to Snowflake stage
[2026-05-30T19:25:15.301+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780159234.json to Snowflake stage
[2026-05-30T19:25:15.635+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780159249.json to Snowflake stage
[2026-05-30T19:25:15.966+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780159261.json to Snowflake stage
[2026-05-30T19:25:16.295+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780159274.json to Snowflake stage
[2026-05-30T19:25:16.620+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780159290.json to Snowflake stage
[2026-05-30T19:25:16.954+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780159303.json to Snowflake stage
[2026-05-30T19:25:17.935+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780159317.json to Snowflake stage
[2026-05-30T19:25:18.299+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780159328.json to Snowflake stage
[2026-05-30T19:25:18.652+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780159342.json to Snowflake stage
[2026-05-30T19:25:19.029+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780159353.json to Snowflake stage
[2026-05-30T19:25:19.401+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780159366.json to Snowflake stage
[2026-05-30T19:25:19.762+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780159379.json to Snowflake stage
[2026-05-30T19:25:20.128+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780159393.json to Snowflake stage
[2026-05-30T19:25:20.500+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780159406.json to Snowflake stage
[2026-05-30T19:25:20.893+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780159416.json to Snowflake stage
[2026-05-30T19:25:21.239+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780159428.json to Snowflake stage
[2026-05-30T19:25:21.596+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780159441.json to Snowflake stage
[2026-05-30T19:25:21.953+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780159450.json to Snowflake stage
[2026-05-30T19:25:22.299+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780159463.json to Snowflake stage
[2026-05-30T19:25:22.636+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780159477.json to Snowflake stage
[2026-05-30T19:25:23.698+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780159490.json to Snowflake stage
[2026-05-30T19:25:24.061+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780159503.json to Snowflake stage
[2026-05-30T19:25:24.401+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780159516.json to Snowflake stage
[2026-05-30T19:25:24.751+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780159531.json to Snowflake stage
[2026-05-30T19:25:25.120+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780159541.json to Snowflake stage
[2026-05-30T19:25:25.463+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780159552.json to Snowflake stage
[2026-05-30T19:25:25.921+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780159563.json to Snowflake stage
[2026-05-30T19:25:26.281+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780159573.json to Snowflake stage
[2026-05-30T19:25:26.634+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780159583.json to Snowflake stage
[2026-05-30T19:25:26.995+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780159593.json to Snowflake stage
[2026-05-30T19:25:27.386+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780159603.json to Snowflake stage
[2026-05-30T19:25:27.732+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780159614.json to Snowflake stage
[2026-05-30T19:25:28.087+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780159626.json to Snowflake stage
[2026-05-30T19:25:28.822+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780159636.json to Snowflake stage
[2026-05-30T19:25:29.498+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780159646.json to Snowflake stage
[2026-05-30T19:25:29.841+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780159656.json to Snowflake stage
[2026-05-30T19:25:30.183+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780159667.json to Snowflake stage
[2026-05-30T19:25:31.038+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780159677.json to Snowflake stage
[2026-05-30T19:25:31.477+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780159689.json to Snowflake stage
[2026-05-30T19:25:31.977+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780159699.json to Snowflake stage
[2026-05-30T19:25:32.449+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780159709.json to Snowflake stage
[2026-05-30T19:25:32.871+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780159719.json to Snowflake stage
[2026-05-30T19:25:33.188+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780159731.json to Snowflake stage
[2026-05-30T19:25:33.536+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780160080.json to Snowflake stage
[2026-05-30T19:25:34.091+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780160094.json to Snowflake stage
[2026-05-30T19:25:34.446+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780160105.json to Snowflake stage
[2026-05-30T19:25:34.787+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780160118.json to Snowflake stage
[2026-05-30T19:25:35.128+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780160129.json to Snowflake stage
[2026-05-30T19:25:35.465+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780160139.json to Snowflake stage
[2026-05-30T19:25:36.272+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780160150.json to Snowflake stage
[2026-05-30T19:25:36.603+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780160161.json to Snowflake stage
[2026-05-30T19:25:36.938+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780160173.json to Snowflake stage
[2026-05-30T19:25:37.776+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780160184.json to Snowflake stage
[2026-05-30T19:25:38.109+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780160195.json to Snowflake stage
[2026-05-30T19:25:38.445+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780160206.json to Snowflake stage
[2026-05-30T19:25:38.782+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780160218.json to Snowflake stage
[2026-05-30T19:25:39.152+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780160230.json to Snowflake stage
[2026-05-30T19:25:39.482+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780160241.json to Snowflake stage
[2026-05-30T19:25:39.810+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780160251.json to Snowflake stage
[2026-05-30T19:25:40.142+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780160260.json to Snowflake stage
[2026-05-30T19:25:40.506+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780160269.json to Snowflake stage
[2026-05-30T19:25:40.842+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780160279.json to Snowflake stage
[2026-05-30T19:25:41.176+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780160291.json to Snowflake stage
[2026-05-30T19:25:41.508+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780160301.json to Snowflake stage
[2026-05-30T19:25:41.855+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780160314.json to Snowflake stage
[2026-05-30T19:25:42.192+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780160327.json to Snowflake stage
[2026-05-30T19:25:42.526+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780160337.json to Snowflake stage
[2026-05-30T19:25:42.864+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780160347.json to Snowflake stage
[2026-05-30T19:25:43.200+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780160357.json to Snowflake stage
[2026-05-30T19:25:43.533+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780160366.json to Snowflake stage
[2026-05-30T19:25:43.876+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780160376.json to Snowflake stage
[2026-05-30T19:25:44.214+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780158379.json to Snowflake stage
[2026-05-30T19:25:44.910+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780158390.json to Snowflake stage
[2026-05-30T19:25:45.245+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780158404.json to Snowflake stage
[2026-05-30T19:25:45.581+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780158421.json to Snowflake stage
[2026-05-30T19:25:45.920+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780158439.json to Snowflake stage
[2026-05-30T19:25:46.253+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780158460.json to Snowflake stage
[2026-05-30T19:25:46.626+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780158476.json to Snowflake stage
[2026-05-30T19:25:46.956+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780158493.json to Snowflake stage
[2026-05-30T19:25:47.285+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780158505.json to Snowflake stage
[2026-05-30T19:25:47.634+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780158518.json to Snowflake stage
[2026-05-30T19:25:47.968+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780158533.json to Snowflake stage
[2026-05-30T19:25:48.307+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780158548.json to Snowflake stage
[2026-05-30T19:25:48.651+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780158562.json to Snowflake stage
[2026-05-30T19:25:49.010+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780158576.json to Snowflake stage
[2026-05-30T19:25:49.767+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780158587.json to Snowflake stage
[2026-05-30T19:25:50.110+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780158598.json to Snowflake stage
[2026-05-30T19:25:50.441+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780158615.json to Snowflake stage
[2026-05-30T19:25:50.771+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780158632.json to Snowflake stage
[2026-05-30T19:25:51.102+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780158646.json to Snowflake stage
[2026-05-30T19:25:51.437+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780158661.json to Snowflake stage
[2026-05-30T19:25:51.771+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780158675.json to Snowflake stage
[2026-05-30T19:25:52.103+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780158689.json to Snowflake stage
[2026-05-30T19:25:52.436+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780158703.json to Snowflake stage
[2026-05-30T19:25:52.784+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780158717.json to Snowflake stage
[2026-05-30T19:25:53.118+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780158733.json to Snowflake stage
[2026-05-30T19:25:53.449+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780158745.json to Snowflake stage
[2026-05-30T19:25:53.790+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780158755.json to Snowflake stage
[2026-05-30T19:25:54.120+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780158766.json to Snowflake stage
[2026-05-30T19:25:54.454+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780158779.json to Snowflake stage
[2026-05-30T19:25:55.181+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780158793.json to Snowflake stage
[2026-05-30T19:25:55.524+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780158805.json to Snowflake stage
[2026-05-30T19:25:55.858+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780158817.json to Snowflake stage
[2026-05-30T19:25:56.187+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780158830.json to Snowflake stage
[2026-05-30T19:25:56.517+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780158844.json to Snowflake stage
[2026-05-30T19:25:57.360+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780158857.json to Snowflake stage
[2026-05-30T19:25:58.361+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780158872.json to Snowflake stage
[2026-05-30T19:25:58.699+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780158887.json to Snowflake stage
[2026-05-30T19:25:59.039+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780158901.json to Snowflake stage
[2026-05-30T19:25:59.379+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780158913.json to Snowflake stage
[2026-05-30T19:25:59.713+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780158928.json to Snowflake stage
[2026-05-30T19:26:00.047+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780158940.json to Snowflake stage
[2026-05-30T19:26:00.378+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780158954.json to Snowflake stage
[2026-05-30T19:26:00.835+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780158973.json to Snowflake stage
[2026-05-30T19:26:01.170+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780158988.json to Snowflake stage
[2026-05-30T19:26:01.508+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780159002.json to Snowflake stage
[2026-05-30T19:26:01.841+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780159014.json to Snowflake stage
[2026-05-30T19:26:02.244+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780159026.json to Snowflake stage
[2026-05-30T19:26:02.825+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780159040.json to Snowflake stage
[2026-05-30T19:26:03.160+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780159053.json to Snowflake stage
[2026-05-30T19:26:03.536+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780159069.json to Snowflake stage
[2026-05-30T19:26:04.485+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780159083.json to Snowflake stage
[2026-05-30T19:26:04.819+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780159094.json to Snowflake stage
[2026-05-30T19:26:05.153+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780159106.json to Snowflake stage
[2026-05-30T19:26:05.487+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780159119.json to Snowflake stage
[2026-05-30T19:26:05.841+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780159133.json to Snowflake stage
[2026-05-30T19:26:06.318+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780159149.json to Snowflake stage
[2026-05-30T19:26:06.660+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780159164.json to Snowflake stage
[2026-05-30T19:26:07.022+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780159180.json to Snowflake stage
[2026-05-30T19:26:07.519+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780159194.json to Snowflake stage
[2026-05-30T19:26:08.011+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780159206.json to Snowflake stage
[2026-05-30T19:26:08.348+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780159218.json to Snowflake stage
[2026-05-30T19:26:08.792+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780159232.json to Snowflake stage
[2026-05-30T19:26:09.207+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780159248.json to Snowflake stage
[2026-05-30T19:26:09.550+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780159260.json to Snowflake stage
[2026-05-30T19:26:09.896+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780159272.json to Snowflake stage
[2026-05-30T19:26:10.333+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780159289.json to Snowflake stage
[2026-05-30T19:26:10.728+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780159302.json to Snowflake stage
[2026-05-30T19:26:11.066+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780159316.json to Snowflake stage
[2026-05-30T19:26:11.405+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780159327.json to Snowflake stage
[2026-05-30T19:26:11.739+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780159341.json to Snowflake stage
[2026-05-30T19:26:12.103+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780159352.json to Snowflake stage
[2026-05-30T19:26:12.440+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780159365.json to Snowflake stage
[2026-05-30T19:26:12.795+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780159378.json to Snowflake stage
[2026-05-30T19:26:13.129+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780159391.json to Snowflake stage
[2026-05-30T19:26:13.484+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780159404.json to Snowflake stage
[2026-05-30T19:26:13.822+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780159415.json to Snowflake stage
[2026-05-30T19:26:14.158+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780159426.json to Snowflake stage
[2026-05-30T19:26:14.492+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780159439.json to Snowflake stage
[2026-05-30T19:26:14.826+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780159450.json to Snowflake stage
[2026-05-30T19:26:15.174+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780159462.json to Snowflake stage
[2026-05-30T19:26:15.508+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780159474.json to Snowflake stage
[2026-05-30T19:26:15.852+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780159488.json to Snowflake stage
[2026-05-30T19:26:16.198+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780159502.json to Snowflake stage
[2026-05-30T19:26:16.537+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780159515.json to Snowflake stage
[2026-05-30T19:26:16.875+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780159529.json to Snowflake stage
[2026-05-30T19:26:17.211+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780159540.json to Snowflake stage
[2026-05-30T19:26:17.548+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780159551.json to Snowflake stage
[2026-05-30T19:26:17.888+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780159562.json to Snowflake stage
[2026-05-30T19:26:18.230+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780159572.json to Snowflake stage
[2026-05-30T19:26:18.574+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780159582.json to Snowflake stage
[2026-05-30T19:26:19.489+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780159592.json to Snowflake stage
[2026-05-30T19:26:19.830+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780159602.json to Snowflake stage
[2026-05-30T19:26:20.169+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780159612.json to Snowflake stage
[2026-05-30T19:26:20.506+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780159624.json to Snowflake stage
[2026-05-30T19:26:20.845+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780159635.json to Snowflake stage
[2026-05-30T19:26:21.185+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780159645.json to Snowflake stage
[2026-05-30T19:26:21.526+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780159655.json to Snowflake stage
[2026-05-30T19:26:21.897+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780159666.json to Snowflake stage
[2026-05-30T19:26:22.230+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780159676.json to Snowflake stage
[2026-05-30T19:26:22.567+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780159687.json to Snowflake stage
[2026-05-30T19:26:22.918+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780159698.json to Snowflake stage
[2026-05-30T19:26:23.251+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780159708.json to Snowflake stage
[2026-05-30T19:26:23.648+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780159718.json to Snowflake stage
[2026-05-30T19:26:23.986+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780159729.json to Snowflake stage
[2026-05-30T19:26:24.353+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780160079.json to Snowflake stage
[2026-05-30T19:26:24.686+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780160092.json to Snowflake stage
[2026-05-30T19:26:25.021+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780160104.json to Snowflake stage
[2026-05-30T19:26:25.353+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780160116.json to Snowflake stage
[2026-05-30T19:26:25.686+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780160128.json to Snowflake stage
[2026-05-30T19:26:26.022+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780160139.json to Snowflake stage
[2026-05-30T19:26:26.359+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780160149.json to Snowflake stage
[2026-05-30T19:26:26.698+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780160160.json to Snowflake stage
[2026-05-30T19:26:27.038+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780160172.json to Snowflake stage
[2026-05-30T19:26:27.377+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780160183.json to Snowflake stage
[2026-05-30T19:26:27.718+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780160194.json to Snowflake stage
[2026-05-30T19:26:28.057+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780160205.json to Snowflake stage
[2026-05-30T19:26:28.401+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780160217.json to Snowflake stage
[2026-05-30T19:26:28.786+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780160229.json to Snowflake stage
[2026-05-30T19:26:29.126+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780160240.json to Snowflake stage
[2026-05-30T19:26:29.480+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780160250.json to Snowflake stage
[2026-05-30T19:26:29.886+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780160260.json to Snowflake stage
[2026-05-30T19:26:30.291+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780160269.json to Snowflake stage
