[2026-05-30T18:33:58.097+0000] {local_task_job_runner.py:120} INFO - ::group::Pre task execution logs
[2026-05-30T18:33:58.213+0000] {taskinstance.py:2076} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: minio_to_snowflake.load_snowflake scheduled__2026-05-30T18:31:00+00:00 [queued]>
[2026-05-30T18:33:58.236+0000] {taskinstance.py:2076} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: minio_to_snowflake.load_snowflake scheduled__2026-05-30T18:31:00+00:00 [queued]>
[2026-05-30T18:33:58.238+0000] {taskinstance.py:2306} INFO - Starting attempt 1 of 2
[2026-05-30T18:36:24.689+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780159084.json to Snowflake stage
[2026-05-30T18:36:25.225+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780159095.json to Snowflake stage
[2026-05-30T18:36:25.698+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780159106.json to Snowflake stage
[2026-05-30T18:36:26.201+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780159121.json to Snowflake stage
[2026-05-30T18:36:26.672+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780159135.json to Snowflake stage
[2026-05-30T18:36:27.132+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780159150.json to Snowflake stage
[2026-05-30T18:36:27.593+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780159166.json to Snowflake stage
[2026-05-30T18:36:28.073+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780159182.json to Snowflake stage
[2026-05-30T18:36:28.539+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780159196.json to Snowflake stage
[2026-05-30T18:36:29.786+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780159207.json to Snowflake stage
[2026-05-30T18:36:30.410+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780159219.json to Snowflake stage
[2026-05-30T18:36:31.141+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780159234.json to Snowflake stage
[2026-05-30T18:36:31.796+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780159249.json to Snowflake stage
[2026-05-30T18:36:32.396+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780159261.json to Snowflake stage
[2026-05-30T18:36:33.117+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780159274.json to Snowflake stage
[2026-05-30T18:36:33.649+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780159290.json to Snowflake stage
[2026-05-30T18:36:34.298+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780159303.json to Snowflake stage
[2026-05-30T18:36:35.493+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780159317.json to Snowflake stage
[2026-05-30T18:36:35.998+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780159328.json to Snowflake stage
[2026-05-30T18:36:36.584+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780159342.json to Snowflake stage
[2026-05-30T18:36:37.623+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780159353.json to Snowflake stage
[2026-05-30T18:36:38.567+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780159366.json to Snowflake stage
[2026-05-30T18:36:39.609+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780159379.json to Snowflake stage
[2026-05-30T18:36:40.233+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780159393.json to Snowflake stage
[2026-05-30T18:36:40.964+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780159406.json to Snowflake stage
[2026-05-30T18:36:41.780+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780159416.json to Snowflake stage
[2026-05-30T18:36:42.329+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780159428.json to Snowflake stage
[2026-05-30T18:36:42.952+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780159441.json to Snowflake stage
[2026-05-30T18:36:43.578+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780159450.json to Snowflake stage
[2026-05-30T18:36:44.045+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780159463.json to Snowflake stage
[2026-05-30T18:36:44.728+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780159477.json to Snowflake stage
[2026-05-30T18:36:45.565+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780159490.json to Snowflake stage
[2026-05-30T18:36:46.171+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780159503.json to Snowflake stage
[2026-05-30T18:36:46.717+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780159516.json to Snowflake stage
[2026-05-30T18:36:47.525+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780159531.json to Snowflake stage
[2026-05-30T18:36:48.264+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780159541.json to Snowflake stage
[2026-05-30T18:36:48.728+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780159552.json to Snowflake stage
[2026-05-30T18:36:49.200+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780159563.json to Snowflake stage
[2026-05-30T18:36:49.695+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780159573.json to Snowflake stage
[2026-05-30T18:36:50.134+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780159583.json to Snowflake stage
[2026-05-30T18:36:50.592+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780159593.json to Snowflake stage
[2026-05-30T18:36:51.076+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780159603.json to Snowflake stage
[2026-05-30T18:36:51.525+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780159614.json to Snowflake stage
[2026-05-30T18:36:52.477+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780159626.json to Snowflake stage
[2026-05-30T18:36:53.279+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780159636.json to Snowflake stage
[2026-05-30T18:36:53.900+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780159646.json to Snowflake stage
[2026-05-30T18:36:55.069+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780159656.json to Snowflake stage
[2026-05-30T18:36:55.679+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780159667.json to Snowflake stage
[2026-05-30T18:36:56.305+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780159677.json to Snowflake stage
[2026-05-30T18:36:58.049+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780159689.json to Snowflake stage
[2026-05-30T18:36:58.711+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780159699.json to Snowflake stage
[2026-05-30T18:36:59.336+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780159709.json to Snowflake stage
[2026-05-30T18:36:59.966+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780159719.json to Snowflake stage
[2026-05-30T18:37:01.049+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780159731.json to Snowflake stage
[2026-05-30T18:37:01.936+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780160080.json to Snowflake stage
[2026-05-30T18:37:04.286+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780160094.json to Snowflake stage
[2026-05-30T18:37:04.800+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780160105.json to Snowflake stage
[2026-05-30T18:37:05.502+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780160118.json to Snowflake stage
[2026-05-30T18:37:06.133+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780160129.json to Snowflake stage
[2026-05-30T18:37:07.905+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780160139.json to Snowflake stage
[2026-05-30T18:37:08.846+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780160150.json to Snowflake stage
[2026-05-30T18:37:09.892+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780160161.json to Snowflake stage
[2026-05-30T18:37:10.727+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780160173.json to Snowflake stage
[2026-05-30T18:37:11.670+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780160184.json to Snowflake stage
[2026-05-30T18:37:12.346+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780160195.json to Snowflake stage
[2026-05-30T18:37:13.055+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780160206.json to Snowflake stage
[2026-05-30T18:37:13.738+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780160218.json to Snowflake stage
[2026-05-30T18:37:15.093+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780160230.json to Snowflake stage
[2026-05-30T18:37:15.841+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780160241.json to Snowflake stage
[2026-05-30T18:37:17.302+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780160251.json to Snowflake stage
[2026-05-30T18:37:17.932+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780160260.json to Snowflake stage
[2026-05-30T18:37:18.583+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780160269.json to Snowflake stage
[2026-05-30T18:37:19.813+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780160279.json to Snowflake stage
[2026-05-30T18:37:21.254+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780160291.json to Snowflake stage
[2026-05-30T18:37:23.143+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780160301.json to Snowflake stage
[2026-05-30T18:37:24.208+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780160314.json to Snowflake stage
[2026-05-30T18:37:24.935+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780160327.json to Snowflake stage
[2026-05-30T18:37:25.742+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780160337.json to Snowflake stage
[2026-05-30T18:37:26.396+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780160347.json to Snowflake stage
[2026-05-30T18:37:27.126+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780160357.json to Snowflake stage
[2026-05-30T18:37:27.858+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780160366.json to Snowflake stage
[2026-05-30T18:37:28.486+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780160376.json to Snowflake stage
[2026-05-30T18:37:29.321+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780158379.json to Snowflake stage
[2026-05-30T18:37:30.021+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780158390.json to Snowflake stage
[2026-05-30T18:37:31.500+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780158404.json to Snowflake stage
[2026-05-30T18:37:32.334+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780158421.json to Snowflake stage
[2026-05-30T18:37:32.983+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780158439.json to Snowflake stage
[2026-05-30T18:37:33.812+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780158460.json to Snowflake stage
[2026-05-30T18:37:34.441+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780158476.json to Snowflake stage
[2026-05-30T18:37:35.175+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780158493.json to Snowflake stage
[2026-05-30T18:37:36.540+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780158505.json to Snowflake stage
[2026-05-30T18:37:37.156+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780158518.json to Snowflake stage
[2026-05-30T18:37:37.812+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780158533.json to Snowflake stage
[2026-05-30T18:37:38.394+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780158548.json to Snowflake stage
[2026-05-30T18:37:38.957+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780158562.json to Snowflake stage
[2026-05-30T18:37:39.666+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780158576.json to Snowflake stage
[2026-05-30T18:37:40.813+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780158587.json to Snowflake stage
[2026-05-30T18:37:41.553+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780158598.json to Snowflake stage
[2026-05-30T18:37:42.172+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780158615.json to Snowflake stage
[2026-05-30T18:37:43.637+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780158632.json to Snowflake stage
[2026-05-30T18:37:44.260+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780158646.json to Snowflake stage
[2026-05-30T18:37:44.997+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780158661.json to Snowflake stage
[2026-05-30T18:37:45.597+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780158675.json to Snowflake stage
[2026-05-30T18:37:46.441+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780158689.json to Snowflake stage
[2026-05-30T18:37:47.176+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780158703.json to Snowflake stage
[2026-05-30T18:37:47.808+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780158717.json to Snowflake stage
[2026-05-30T18:37:48.423+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780158733.json to Snowflake stage
[2026-05-30T18:37:49.164+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780158745.json to Snowflake stage
[2026-05-30T18:37:49.896+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780158755.json to Snowflake stage
[2026-05-30T18:37:50.838+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780158766.json to Snowflake stage
[2026-05-30T18:37:51.775+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780158779.json to Snowflake stage
[2026-05-30T18:37:52.398+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780158793.json to Snowflake stage
[2026-05-30T18:37:53.027+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780158805.json to Snowflake stage
[2026-05-30T18:37:53.628+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780158817.json to Snowflake stage
[2026-05-30T18:37:54.190+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780158830.json to Snowflake stage
[2026-05-30T18:37:54.784+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780158844.json to Snowflake stage
[2026-05-30T18:37:55.433+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780158857.json to Snowflake stage
[2026-05-30T18:37:57.589+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780158872.json to Snowflake stage
[2026-05-30T18:37:58.264+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780158887.json to Snowflake stage
[2026-05-30T18:37:59.340+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780158901.json to Snowflake stage
[2026-05-30T18:38:00.452+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780158913.json to Snowflake stage
[2026-05-30T18:38:01.811+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780158928.json to Snowflake stage
[2026-05-30T18:38:02.415+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780158940.json to Snowflake stage
[2026-05-30T18:38:02.991+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780158954.json to Snowflake stage
[2026-05-30T18:38:04.050+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780158973.json to Snowflake stage
[2026-05-30T18:38:04.596+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780158988.json to Snowflake stage
[2026-05-30T18:38:05.258+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780159002.json to Snowflake stage
[2026-05-30T18:38:06.401+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780159014.json to Snowflake stage
[2026-05-30T18:38:07.353+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780159026.json to Snowflake stage
[2026-05-30T18:38:08.908+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780159040.json to Snowflake stage
[2026-05-30T18:38:10.269+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780159053.json to Snowflake stage
[2026-05-30T18:38:11.208+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780159069.json to Snowflake stage
[2026-05-30T18:38:12.984+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780159083.json to Snowflake stage
[2026-05-30T18:38:13.717+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780159094.json to Snowflake stage
[2026-05-30T18:38:14.248+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780159106.json to Snowflake stage
[2026-05-30T18:38:14.972+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780159119.json to Snowflake stage
[2026-05-30T18:38:15.704+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780159133.json to Snowflake stage
[2026-05-30T18:38:16.313+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780159149.json to Snowflake stage
[2026-05-30T18:38:16.945+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780159164.json to Snowflake stage
[2026-05-30T18:38:17.677+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780159180.json to Snowflake stage
[2026-05-30T18:38:18.632+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780159194.json to Snowflake stage
[2026-05-30T18:38:19.238+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780159206.json to Snowflake stage
[2026-05-30T18:38:19.877+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780159218.json to Snowflake stage
[2026-05-30T18:38:20.596+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780159232.json to Snowflake stage
[2026-05-30T18:38:21.222+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780159248.json to Snowflake stage
[2026-05-30T18:38:21.849+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780159260.json to Snowflake stage
[2026-05-30T18:38:22.478+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780159272.json to Snowflake stage
[2026-05-30T18:38:23.210+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780159289.json to Snowflake stage
[2026-05-30T18:38:23.836+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780159302.json to Snowflake stage
[2026-05-30T18:38:24.415+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780159316.json to Snowflake stage
[2026-05-30T18:38:24.985+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780159327.json to Snowflake stage
[2026-05-30T18:38:25.583+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780159341.json to Snowflake stage
[2026-05-30T18:38:26.662+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780159352.json to Snowflake stage
[2026-05-30T18:38:27.226+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780159365.json to Snowflake stage
[2026-05-30T18:38:27.758+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780159378.json to Snowflake stage
[2026-05-30T18:38:28.302+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780159391.json to Snowflake stage
[2026-05-30T18:38:28.855+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780159404.json to Snowflake stage
[2026-05-30T18:38:29.482+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780159415.json to Snowflake stage
[2026-05-30T18:38:30.085+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780159426.json to Snowflake stage
[2026-05-30T18:38:30.835+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780159439.json to Snowflake stage
[2026-05-30T18:38:31.262+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780159450.json to Snowflake stage
[2026-05-30T18:38:31.988+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780159462.json to Snowflake stage
[2026-05-30T18:38:33.559+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780159474.json to Snowflake stage
[2026-05-30T18:38:34.703+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780159488.json to Snowflake stage
[2026-05-30T18:38:35.332+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780159502.json to Snowflake stage
[2026-05-30T18:38:35.956+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780159515.json to Snowflake stage
[2026-05-30T18:38:36.587+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780159529.json to Snowflake stage
[2026-05-30T18:38:37.765+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780159540.json to Snowflake stage
[2026-05-30T18:38:38.377+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780159551.json to Snowflake stage
[2026-05-30T18:38:40.241+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780159562.json to Snowflake stage
[2026-05-30T18:38:40.869+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780159572.json to Snowflake stage
[2026-05-30T18:38:41.497+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780159582.json to Snowflake stage
[2026-05-30T18:38:42.229+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780159592.json to Snowflake stage
[2026-05-30T18:38:42.858+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780159602.json to Snowflake stage
[2026-05-30T18:38:43.588+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780159612.json to Snowflake stage
[2026-05-30T18:38:44.317+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780159624.json to Snowflake stage
[2026-05-30T18:38:45.057+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780159635.json to Snowflake stage
[2026-05-30T18:38:45.781+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780159645.json to Snowflake stage
[2026-05-30T18:38:46.312+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780159655.json to Snowflake stage
[2026-05-30T18:38:46.917+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780159666.json to Snowflake stage
[2026-05-30T18:38:47.538+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780159676.json to Snowflake stage
[2026-05-30T18:38:48.164+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780159687.json to Snowflake stage
[2026-05-30T18:38:48.743+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780159698.json to Snowflake stage
[2026-05-30T18:38:49.330+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780159708.json to Snowflake stage
[2026-05-30T18:38:49.862+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780159718.json to Snowflake stage
[2026-05-30T18:38:50.401+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780159729.json to Snowflake stage
[2026-05-30T18:38:50.935+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780160079.json to Snowflake stage
[2026-05-30T18:38:51.718+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780160092.json to Snowflake stage
[2026-05-30T18:38:52.348+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780160104.json to Snowflake stage
[2026-05-30T18:38:53.389+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780160116.json to Snowflake stage
[2026-05-30T18:38:54.008+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780160128.json to Snowflake stage
[2026-05-30T18:38:54.437+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780160139.json to Snowflake stage
[2026-05-30T18:38:55.063+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780160149.json to Snowflake stage
[2026-05-30T18:38:55.766+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780160160.json to Snowflake stage
[2026-05-30T18:38:56.845+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780160172.json to Snowflake stage
[2026-05-30T18:38:57.469+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780160183.json to Snowflake stage
[2026-05-30T18:38:58.197+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780160194.json to Snowflake stage
[2026-05-30T18:38:58.928+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780160205.json to Snowflake stage
[2026-05-30T18:39:00.083+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780160217.json to Snowflake stage
[2026-05-30T18:39:00.704+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780160229.json to Snowflake stage
[2026-05-30T18:39:01.437+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780160240.json to Snowflake stage
[2026-05-30T18:39:02.065+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780160250.json to Snowflake stage
[2026-05-30T18:39:02.590+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780160260.json to Snowflake stage
[2026-05-30T18:39:03.004+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780160269.json to Snowflake stage
