[2026-05-30T19:13:40.749+0000] {local_task_job_runner.py:120} INFO - ::group::Pre task execution logs
[2026-05-30T19:13:40.788+0000] {taskinstance.py:2076} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: minio_to_snowflake.load_snowflake scheduled__2026-05-30T19:06:00+00:00 [queued]>
[2026-05-30T19:13:40.802+0000] {taskinstance.py:2076} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: minio_to_snowflake.load_snowflake scheduled__2026-05-30T19:06:00+00:00 [queued]>
[2026-05-30T19:13:40.803+0000] {taskinstance.py:2306} INFO - Starting attempt 1 of 2
[2026-05-30T19:14:58.307+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780159084.json to Snowflake stage
[2026-05-30T19:14:58.664+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780159095.json to Snowflake stage
[2026-05-30T19:14:59.036+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780159106.json to Snowflake stage
[2026-05-30T19:14:59.397+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780159121.json to Snowflake stage
[2026-05-30T19:15:00.367+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780159135.json to Snowflake stage
[2026-05-30T19:15:00.721+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780159150.json to Snowflake stage
[2026-05-30T19:15:01.515+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780159166.json to Snowflake stage
[2026-05-30T19:15:01.861+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780159182.json to Snowflake stage
[2026-05-30T19:15:02.197+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780159196.json to Snowflake stage
[2026-05-30T19:15:02.536+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780159207.json to Snowflake stage
[2026-05-30T19:15:02.919+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780159219.json to Snowflake stage
[2026-05-30T19:15:03.057+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780159234.json to Snowflake stage
[2026-05-30T19:15:03.416+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780159249.json to Snowflake stage
[2026-05-30T19:15:03.776+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780159261.json to Snowflake stage
[2026-05-30T19:15:04.291+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780159274.json to Snowflake stage
[2026-05-30T19:15:04.644+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780159290.json to Snowflake stage
[2026-05-30T19:15:05.500+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780159303.json to Snowflake stage
[2026-05-30T19:15:06.787+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780159317.json to Snowflake stage
[2026-05-30T19:15:07.492+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780159328.json to Snowflake stage
[2026-05-30T19:15:07.914+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780159342.json to Snowflake stage
[2026-05-30T19:15:08.255+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780159353.json to Snowflake stage
[2026-05-30T19:15:08.591+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780159366.json to Snowflake stage
[2026-05-30T19:15:09.114+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780159379.json to Snowflake stage
[2026-05-30T19:15:09.447+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780159393.json to Snowflake stage
[2026-05-30T19:15:10.498+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780159406.json to Snowflake stage
[2026-05-30T19:15:10.913+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780159416.json to Snowflake stage
[2026-05-30T19:15:11.317+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780159428.json to Snowflake stage
[2026-05-30T19:15:11.642+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780159441.json to Snowflake stage
[2026-05-30T19:15:12.390+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780159450.json to Snowflake stage
[2026-05-30T19:15:12.734+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780159463.json to Snowflake stage
[2026-05-30T19:15:13.071+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780159477.json to Snowflake stage
[2026-05-30T19:15:13.398+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780159490.json to Snowflake stage
[2026-05-30T19:15:13.733+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780159503.json to Snowflake stage
[2026-05-30T19:15:14.070+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780159516.json to Snowflake stage
[2026-05-30T19:15:14.402+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780159531.json to Snowflake stage
[2026-05-30T19:15:14.726+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780159541.json to Snowflake stage
[2026-05-30T19:15:15.050+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780159552.json to Snowflake stage
[2026-05-30T19:15:15.410+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780159563.json to Snowflake stage
[2026-05-30T19:15:15.736+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780159573.json to Snowflake stage
[2026-05-30T19:15:16.066+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780159583.json to Snowflake stage
[2026-05-30T19:15:16.396+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780159593.json to Snowflake stage
[2026-05-30T19:15:16.725+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780159603.json to Snowflake stage
[2026-05-30T19:15:17.050+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780159614.json to Snowflake stage
[2026-05-30T19:15:17.377+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780159626.json to Snowflake stage
[2026-05-30T19:15:17.701+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780159636.json to Snowflake stage
[2026-05-30T19:15:18.028+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780159646.json to Snowflake stage
[2026-05-30T19:15:18.371+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780159656.json to Snowflake stage
[2026-05-30T19:15:18.700+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780159667.json to Snowflake stage
[2026-05-30T19:15:19.041+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780159677.json to Snowflake stage
[2026-05-30T19:15:19.402+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780159689.json to Snowflake stage
[2026-05-30T19:15:19.757+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780159699.json to Snowflake stage
[2026-05-30T19:15:20.117+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780159709.json to Snowflake stage
[2026-05-30T19:15:20.480+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780159719.json to Snowflake stage
[2026-05-30T19:15:20.852+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780159731.json to Snowflake stage
[2026-05-30T19:15:21.221+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780160080.json to Snowflake stage
[2026-05-30T19:15:21.587+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780160094.json to Snowflake stage
[2026-05-30T19:15:21.941+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780160105.json to Snowflake stage
[2026-05-30T19:15:22.288+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780160118.json to Snowflake stage
[2026-05-30T19:15:22.619+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780160129.json to Snowflake stage
[2026-05-30T19:15:22.942+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780160139.json to Snowflake stage
[2026-05-30T19:15:23.271+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780160150.json to Snowflake stage
[2026-05-30T19:15:23.610+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780160161.json to Snowflake stage
[2026-05-30T19:15:23.952+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780160173.json to Snowflake stage
[2026-05-30T19:15:24.284+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780160184.json to Snowflake stage
[2026-05-30T19:15:24.615+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780160195.json to Snowflake stage
[2026-05-30T19:15:24.964+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780160206.json to Snowflake stage
[2026-05-30T19:15:25.816+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780160218.json to Snowflake stage
[2026-05-30T19:15:26.154+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780160230.json to Snowflake stage
[2026-05-30T19:15:26.481+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780160241.json to Snowflake stage
[2026-05-30T19:15:26.861+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780160251.json to Snowflake stage
[2026-05-30T19:15:27.205+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780160260.json to Snowflake stage
[2026-05-30T19:15:27.998+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780160269.json to Snowflake stage
[2026-05-30T19:15:28.327+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780160279.json to Snowflake stage
[2026-05-30T19:15:28.659+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780160291.json to Snowflake stage
[2026-05-30T19:15:28.991+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780160301.json to Snowflake stage
[2026-05-30T19:15:29.321+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780160314.json to Snowflake stage
[2026-05-30T19:15:29.652+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780160327.json to Snowflake stage
[2026-05-30T19:15:29.983+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780160337.json to Snowflake stage
[2026-05-30T19:15:30.322+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780160347.json to Snowflake stage
[2026-05-30T19:15:30.722+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780160357.json to Snowflake stage
[2026-05-30T19:15:31.460+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780160366.json to Snowflake stage
[2026-05-30T19:15:31.794+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780160376.json to Snowflake stage
[2026-05-30T19:15:32.121+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780158379.json to Snowflake stage
[2026-05-30T19:15:32.452+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780158390.json to Snowflake stage
[2026-05-30T19:15:32.793+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780158404.json to Snowflake stage
[2026-05-30T19:15:33.087+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780158421.json to Snowflake stage
[2026-05-30T19:15:33.441+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780158439.json to Snowflake stage
[2026-05-30T19:15:33.769+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780158460.json to Snowflake stage
[2026-05-30T19:15:34.114+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780158476.json to Snowflake stage
[2026-05-30T19:15:34.455+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780158493.json to Snowflake stage
[2026-05-30T19:15:34.797+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780158505.json to Snowflake stage
[2026-05-30T19:15:35.129+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780158518.json to Snowflake stage
[2026-05-30T19:15:35.452+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780158533.json to Snowflake stage
[2026-05-30T19:15:35.800+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780158548.json to Snowflake stage
[2026-05-30T19:15:36.134+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780158562.json to Snowflake stage
[2026-05-30T19:15:36.466+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780158576.json to Snowflake stage
[2026-05-30T19:15:36.794+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780158587.json to Snowflake stage
[2026-05-30T19:15:37.121+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780158598.json to Snowflake stage
[2026-05-30T19:15:37.450+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780158615.json to Snowflake stage
[2026-05-30T19:15:37.780+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780158632.json to Snowflake stage
[2026-05-30T19:15:38.231+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780158646.json to Snowflake stage
[2026-05-30T19:15:38.569+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780158661.json to Snowflake stage
[2026-05-30T19:15:38.900+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780158675.json to Snowflake stage
[2026-05-30T19:15:39.233+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780158689.json to Snowflake stage
[2026-05-30T19:15:39.566+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780158703.json to Snowflake stage
[2026-05-30T19:15:39.897+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780158717.json to Snowflake stage
[2026-05-30T19:15:40.245+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780158733.json to Snowflake stage
[2026-05-30T19:15:40.579+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780158745.json to Snowflake stage
[2026-05-30T19:15:40.915+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780158755.json to Snowflake stage
[2026-05-30T19:15:41.249+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780158766.json to Snowflake stage
[2026-05-30T19:15:41.598+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780158779.json to Snowflake stage
[2026-05-30T19:15:41.947+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780158793.json to Snowflake stage
[2026-05-30T19:15:42.289+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780158805.json to Snowflake stage
[2026-05-30T19:15:42.622+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780158817.json to Snowflake stage
[2026-05-30T19:15:43.475+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780158830.json to Snowflake stage
[2026-05-30T19:15:43.804+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780158844.json to Snowflake stage
[2026-05-30T19:15:44.172+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780158857.json to Snowflake stage
[2026-05-30T19:15:45.005+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780158872.json to Snowflake stage
[2026-05-30T19:15:45.386+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780158887.json to Snowflake stage
[2026-05-30T19:15:45.738+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780158901.json to Snowflake stage
[2026-05-30T19:15:46.080+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780158913.json to Snowflake stage
[2026-05-30T19:15:46.419+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780158928.json to Snowflake stage
[2026-05-30T19:15:46.751+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780158940.json to Snowflake stage
[2026-05-30T19:15:47.085+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780158954.json to Snowflake stage
[2026-05-30T19:15:47.426+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780158973.json to Snowflake stage
[2026-05-30T19:15:47.778+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780158988.json to Snowflake stage
[2026-05-30T19:15:48.120+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780159002.json to Snowflake stage
[2026-05-30T19:15:48.462+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780159014.json to Snowflake stage
[2026-05-30T19:15:48.799+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780159026.json to Snowflake stage
[2026-05-30T19:15:49.138+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780159040.json to Snowflake stage
[2026-05-30T19:15:49.491+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780159053.json to Snowflake stage
[2026-05-30T19:15:50.261+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780159069.json to Snowflake stage
[2026-05-30T19:15:50.600+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780159083.json to Snowflake stage
[2026-05-30T19:15:50.942+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780159094.json to Snowflake stage
[2026-05-30T19:15:51.262+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780159106.json to Snowflake stage
[2026-05-30T19:15:51.580+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780159119.json to Snowflake stage
[2026-05-30T19:15:51.894+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780159133.json to Snowflake stage
[2026-05-30T19:15:52.207+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780159149.json to Snowflake stage
[2026-05-30T19:15:52.549+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780159164.json to Snowflake stage
[2026-05-30T19:15:52.896+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780159180.json to Snowflake stage
[2026-05-30T19:15:53.228+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780159194.json to Snowflake stage
[2026-05-30T19:15:53.578+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780159206.json to Snowflake stage
[2026-05-30T19:15:53.934+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780159218.json to Snowflake stage
[2026-05-30T19:15:54.790+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780159232.json to Snowflake stage
[2026-05-30T19:15:55.143+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780159248.json to Snowflake stage
[2026-05-30T19:15:55.949+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780159260.json to Snowflake stage
[2026-05-30T19:15:56.357+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780159272.json to Snowflake stage
[2026-05-30T19:15:56.830+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780159289.json to Snowflake stage
[2026-05-30T19:15:57.167+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780159302.json to Snowflake stage
[2026-05-30T19:15:57.507+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780159316.json to Snowflake stage
[2026-05-30T19:15:57.849+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780159327.json to Snowflake stage
[2026-05-30T19:15:58.211+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780159341.json to Snowflake stage
[2026-05-30T19:15:58.599+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780159352.json to Snowflake stage
[2026-05-30T19:15:58.939+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780159365.json to Snowflake stage
[2026-05-30T19:15:59.277+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780159378.json to Snowflake stage
[2026-05-30T19:15:59.657+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780159391.json to Snowflake stage
[2026-05-30T19:16:00.418+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780159404.json to Snowflake stage
[2026-05-30T19:16:00.763+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780159415.json to Snowflake stage
[2026-05-30T19:16:01.105+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780159426.json to Snowflake stage
[2026-05-30T19:16:01.455+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780159439.json to Snowflake stage
[2026-05-30T19:16:01.798+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780159450.json to Snowflake stage
[2026-05-30T19:16:02.591+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780159462.json to Snowflake stage
[2026-05-30T19:16:02.964+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780159474.json to Snowflake stage
[2026-05-30T19:16:03.805+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780159488.json to Snowflake stage
[2026-05-30T19:16:04.188+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780159502.json to Snowflake stage
[2026-05-30T19:16:05.082+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780159515.json to Snowflake stage
[2026-05-30T19:16:06.250+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780159529.json to Snowflake stage
[2026-05-30T19:16:06.766+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780159540.json to Snowflake stage
[2026-05-30T19:16:07.121+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780159551.json to Snowflake stage
[2026-05-30T19:16:07.874+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780159562.json to Snowflake stage
[2026-05-30T19:16:08.465+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780159572.json to Snowflake stage
[2026-05-30T19:16:08.985+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780159582.json to Snowflake stage
[2026-05-30T19:16:09.372+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780159592.json to Snowflake stage
[2026-05-30T19:16:09.753+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780159602.json to Snowflake stage
[2026-05-30T19:16:10.094+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780159612.json to Snowflake stage
[2026-05-30T19:16:10.500+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780159624.json to Snowflake stage
[2026-05-30T19:16:10.892+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780159635.json to Snowflake stage
[2026-05-30T19:16:11.234+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780159645.json to Snowflake stage
[2026-05-30T19:16:11.574+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780159655.json to Snowflake stage
[2026-05-30T19:16:11.961+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780159666.json to Snowflake stage
[2026-05-30T19:16:12.320+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780159676.json to Snowflake stage
[2026-05-30T19:16:12.656+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780159687.json to Snowflake stage
[2026-05-30T19:16:13.030+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780159698.json to Snowflake stage
[2026-05-30T19:16:13.373+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780159708.json to Snowflake stage
[2026-05-30T19:16:14.150+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780159718.json to Snowflake stage
[2026-05-30T19:16:14.487+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780159729.json to Snowflake stage
[2026-05-30T19:16:14.828+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780160079.json to Snowflake stage
[2026-05-30T19:16:15.185+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780160092.json to Snowflake stage
[2026-05-30T19:16:15.522+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780160104.json to Snowflake stage
[2026-05-30T19:16:15.864+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780160116.json to Snowflake stage
[2026-05-30T19:16:16.201+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780160128.json to Snowflake stage
[2026-05-30T19:16:16.544+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780160139.json to Snowflake stage
[2026-05-30T19:16:16.889+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780160149.json to Snowflake stage
[2026-05-30T19:16:17.236+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780160160.json to Snowflake stage
[2026-05-30T19:16:17.575+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780160172.json to Snowflake stage
[2026-05-30T19:16:17.915+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780160183.json to Snowflake stage
[2026-05-30T19:16:18.252+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780160194.json to Snowflake stage
[2026-05-30T19:16:18.598+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780160205.json to Snowflake stage
[2026-05-30T19:16:19.366+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780160217.json to Snowflake stage
[2026-05-30T19:16:20.486+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780160229.json to Snowflake stage
[2026-05-30T19:16:20.822+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780160240.json to Snowflake stage
[2026-05-30T19:16:21.186+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780160250.json to Snowflake stage
[2026-05-30T19:16:21.551+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780160260.json to Snowflake stage
[2026-05-30T19:16:21.891+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1780160269.json to Snowflake stage
