[2026-05-29T14:16:18.207+0000] {local_task_job_runner.py:120} INFO - ::group::Pre task execution logs
[2026-05-29T14:16:18.254+0000] {taskinstance.py:2076} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: minio_to_snowflake.load_snowflake scheduled__2026-05-29T13:49:00+00:00 [queued]>
[2026-05-29T14:16:18.268+0000] {taskinstance.py:2076} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: minio_to_snowflake.load_snowflake scheduled__2026-05-29T13:49:00+00:00 [queued]>
[2026-05-29T14:16:18.269+0000] {taskinstance.py:2306} INFO - Starting attempt 1 of 2
[2026-05-29T14:17:32.999+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776280737.json to Snowflake stage
[2026-05-29T14:17:33.375+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776280762.json to Snowflake stage
[2026-05-29T14:17:33.739+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776280782.json to Snowflake stage
[2026-05-29T14:17:34.100+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776280806.json to Snowflake stage
[2026-05-29T14:17:34.464+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776280827.json to Snowflake stage
[2026-05-29T14:17:34.820+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776280847.json to Snowflake stage
[2026-05-29T14:17:35.179+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776280869.json to Snowflake stage
[2026-05-29T14:17:35.540+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776280886.json to Snowflake stage
[2026-05-29T14:17:35.899+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776280904.json to Snowflake stage
[2026-05-29T14:17:36.264+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776280924.json to Snowflake stage
[2026-05-29T14:17:36.652+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776280947.json to Snowflake stage
[2026-05-29T14:17:37.036+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776280969.json to Snowflake stage
[2026-05-29T14:17:37.396+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776280989.json to Snowflake stage
[2026-05-29T14:17:37.750+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776281011.json to Snowflake stage
[2026-05-29T14:17:38.125+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776281032.json to Snowflake stage
[2026-05-29T14:17:38.484+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776281053.json to Snowflake stage
[2026-05-29T14:17:38.869+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776281077.json to Snowflake stage
[2026-05-29T14:17:39.864+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776281098.json to Snowflake stage
[2026-05-29T14:17:40.206+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776277492.json to Snowflake stage
[2026-05-29T14:17:40.544+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776277506.json to Snowflake stage
[2026-05-29T14:17:40.886+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776277521.json to Snowflake stage
[2026-05-29T14:17:41.224+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776277549.json to Snowflake stage
[2026-05-29T14:17:41.564+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776277564.json to Snowflake stage
[2026-05-29T14:17:42.282+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776277587.json to Snowflake stage
[2026-05-29T14:17:42.660+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776277611.json to Snowflake stage
[2026-05-29T14:17:43.000+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776277631.json to Snowflake stage
[2026-05-29T14:17:43.341+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776277649.json to Snowflake stage
[2026-05-29T14:17:43.690+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776277669.json to Snowflake stage
[2026-05-29T14:17:44.051+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776277688.json to Snowflake stage
[2026-05-29T14:17:44.400+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776277706.json to Snowflake stage
[2026-05-29T14:17:44.744+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776277732.json to Snowflake stage
[2026-05-29T14:17:45.087+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776277750.json to Snowflake stage
[2026-05-29T14:17:45.422+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776277771.json to Snowflake stage
[2026-05-29T14:17:45.764+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776277813.json to Snowflake stage
[2026-05-29T14:17:46.103+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776277876.json to Snowflake stage
[2026-05-29T14:17:46.436+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776277919.json to Snowflake stage
[2026-05-29T14:17:46.771+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776277968.json to Snowflake stage
[2026-05-29T14:17:47.103+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776278202.json to Snowflake stage
[2026-05-29T14:17:47.439+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776278268.json to Snowflake stage
[2026-05-29T14:17:47.776+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776278313.json to Snowflake stage
[2026-05-29T14:17:48.154+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776278335.json to Snowflake stage
[2026-05-29T14:17:48.489+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776278355.json to Snowflake stage
[2026-05-29T14:17:48.823+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776278378.json to Snowflake stage
[2026-05-29T14:17:49.157+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776278398.json to Snowflake stage
[2026-05-29T14:17:49.489+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776278419.json to Snowflake stage
[2026-05-29T14:17:49.823+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776278441.json to Snowflake stage
[2026-05-29T14:17:50.159+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776278472.json to Snowflake stage
[2026-05-29T14:17:50.490+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776278495.json to Snowflake stage
[2026-05-29T14:17:50.838+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776278527.json to Snowflake stage
[2026-05-29T14:17:51.181+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776278564.json to Snowflake stage
[2026-05-29T14:17:51.518+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776278588.json to Snowflake stage
[2026-05-29T14:17:51.855+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776278614.json to Snowflake stage
[2026-05-29T14:17:52.218+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776278634.json to Snowflake stage
[2026-05-29T14:17:52.581+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776278663.json to Snowflake stage
[2026-05-29T14:17:52.925+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776278694.json to Snowflake stage
[2026-05-29T14:17:53.293+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776278730.json to Snowflake stage
[2026-05-29T14:17:53.680+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776278766.json to Snowflake stage
[2026-05-29T14:17:54.057+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776278805.json to Snowflake stage
[2026-05-29T14:17:54.566+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776278854.json to Snowflake stage
[2026-05-29T14:17:55.008+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776278925.json to Snowflake stage
[2026-05-29T14:17:55.528+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776279011.json to Snowflake stage
[2026-05-29T14:17:56.005+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776279150.json to Snowflake stage
[2026-05-29T14:17:56.444+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776279256.json to Snowflake stage
[2026-05-29T14:17:56.870+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776279294.json to Snowflake stage
[2026-05-29T14:17:57.738+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776279345.json to Snowflake stage
[2026-05-29T14:17:58.081+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776279375.json to Snowflake stage
[2026-05-29T14:17:58.419+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776279402.json to Snowflake stage
[2026-05-29T14:17:58.784+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776279439.json to Snowflake stage
[2026-05-29T14:17:59.141+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776279478.json to Snowflake stage
[2026-05-29T14:17:59.488+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776279526.json to Snowflake stage
[2026-05-29T14:17:59.828+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776279574.json to Snowflake stage
[2026-05-29T14:18:00.182+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776279683.json to Snowflake stage
[2026-05-29T14:18:00.536+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776279777.json to Snowflake stage
[2026-05-29T14:18:00.903+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776279807.json to Snowflake stage
[2026-05-29T14:18:01.267+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776279871.json to Snowflake stage
[2026-05-29T14:18:01.620+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776279963.json to Snowflake stage
[2026-05-29T14:18:02.047+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776280066.json to Snowflake stage
[2026-05-29T14:18:02.443+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776280164.json to Snowflake stage
[2026-05-29T14:18:02.853+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776280208.json to Snowflake stage
[2026-05-29T14:18:03.258+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776280230.json to Snowflake stage
[2026-05-29T14:18:03.671+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776280265.json to Snowflake stage
[2026-05-29T14:18:04.046+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776280291.json to Snowflake stage
[2026-05-29T14:18:04.437+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776280319.json to Snowflake stage
[2026-05-29T14:18:04.881+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776280348.json to Snowflake stage
[2026-05-29T14:18:05.277+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776280388.json to Snowflake stage
[2026-05-29T14:18:05.658+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776280416.json to Snowflake stage
[2026-05-29T14:18:06.105+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776280441.json to Snowflake stage
[2026-05-29T14:18:06.541+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776280465.json to Snowflake stage
[2026-05-29T14:18:06.962+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776280482.json to Snowflake stage
[2026-05-29T14:18:07.540+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776280499.json to Snowflake stage
[2026-05-29T14:18:08.076+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776280521.json to Snowflake stage
[2026-05-29T14:18:08.476+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776280552.json to Snowflake stage
[2026-05-29T14:18:08.833+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776280569.json to Snowflake stage
[2026-05-29T14:18:09.302+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776280590.json to Snowflake stage
[2026-05-29T14:18:09.755+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776280614.json to Snowflake stage
[2026-05-29T14:18:10.091+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776280637.json to Snowflake stage
[2026-05-29T14:18:10.621+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776280658.json to Snowflake stage
[2026-05-29T14:18:11.067+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776280678.json to Snowflake stage
[2026-05-29T14:18:11.478+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776280697.json to Snowflake stage
[2026-05-29T14:18:11.851+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776280717.json to Snowflake stage
[2026-05-29T14:18:12.229+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776280735.json to Snowflake stage
[2026-05-29T14:18:12.596+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776280757.json to Snowflake stage
[2026-05-29T14:18:12.981+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776280779.json to Snowflake stage
[2026-05-29T14:18:13.353+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776280802.json to Snowflake stage
[2026-05-29T14:18:13.721+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776280824.json to Snowflake stage
[2026-05-29T14:18:14.089+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776280843.json to Snowflake stage
[2026-05-29T14:18:14.442+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776280866.json to Snowflake stage
[2026-05-29T14:18:14.794+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776280884.json to Snowflake stage
[2026-05-29T14:18:15.174+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776280903.json to Snowflake stage
[2026-05-29T14:18:15.537+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776280921.json to Snowflake stage
[2026-05-29T14:18:15.926+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776280943.json to Snowflake stage
[2026-05-29T14:18:16.275+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776280965.json to Snowflake stage
[2026-05-29T14:18:16.646+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776280987.json to Snowflake stage
[2026-05-29T14:18:17.034+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776281008.json to Snowflake stage
[2026-05-29T14:18:17.374+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776281029.json to Snowflake stage
[2026-05-29T14:18:17.726+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776281050.json to Snowflake stage
[2026-05-29T14:18:18.079+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776281074.json to Snowflake stage
[2026-05-29T14:18:18.993+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776281095.json to Snowflake stage
[2026-05-29T14:18:19.376+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776277489.json to Snowflake stage
[2026-05-29T14:18:19.743+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776277503.json to Snowflake stage
[2026-05-29T14:18:20.102+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776277517.json to Snowflake stage
[2026-05-29T14:18:20.492+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776277533.json to Snowflake stage
[2026-05-29T14:18:20.865+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776277561.json to Snowflake stage
[2026-05-29T14:18:21.251+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776277581.json to Snowflake stage
[2026-05-29T14:18:21.625+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776277603.json to Snowflake stage
[2026-05-29T14:18:22.022+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776277625.json to Snowflake stage
[2026-05-29T14:18:22.425+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776277644.json to Snowflake stage
[2026-05-29T14:18:22.859+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776277662.json to Snowflake stage
[2026-05-29T14:18:23.254+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776277682.json to Snowflake stage
[2026-05-29T14:18:23.633+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776277701.json to Snowflake stage
[2026-05-29T14:18:24.101+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776277726.json to Snowflake stage
[2026-05-29T14:18:24.600+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776277745.json to Snowflake stage
[2026-05-29T14:18:25.477+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776277764.json to Snowflake stage
[2026-05-29T14:18:25.873+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776277785.json to Snowflake stage
[2026-05-29T14:18:26.261+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776277849.json to Snowflake stage
[2026-05-29T14:18:26.658+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776277911.json to Snowflake stage
[2026-05-29T14:18:27.054+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776277961.json to Snowflake stage
[2026-05-29T14:18:27.417+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776278174.json to Snowflake stage
[2026-05-29T14:18:27.794+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776278261.json to Snowflake stage
[2026-05-29T14:18:28.147+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776278307.json to Snowflake stage
[2026-05-29T14:18:28.500+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776278328.json to Snowflake stage
[2026-05-29T14:18:28.860+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776278350.json to Snowflake stage
[2026-05-29T14:18:29.232+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776278370.json to Snowflake stage
[2026-05-29T14:18:29.587+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776278393.json to Snowflake stage
[2026-05-29T14:18:30.424+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776278412.json to Snowflake stage
[2026-05-29T14:18:30.901+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776278434.json to Snowflake stage
[2026-05-29T14:18:31.290+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776278466.json to Snowflake stage
[2026-05-29T14:18:31.742+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776278488.json to Snowflake stage
[2026-05-29T14:18:32.148+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776278514.json to Snowflake stage
[2026-05-29T14:18:32.531+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776278555.json to Snowflake stage
[2026-05-29T14:18:32.936+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776278582.json to Snowflake stage
[2026-05-29T14:18:33.342+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776278608.json to Snowflake stage
[2026-05-29T14:18:33.751+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776278628.json to Snowflake stage
[2026-05-29T14:18:34.135+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776278655.json to Snowflake stage
[2026-05-29T14:18:34.537+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776278684.json to Snowflake stage
[2026-05-29T14:18:34.925+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776278716.json to Snowflake stage
[2026-05-29T14:18:35.310+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776278753.json to Snowflake stage
[2026-05-29T14:18:35.746+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776278793.json to Snowflake stage
[2026-05-29T14:18:36.156+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776278837.json to Snowflake stage
[2026-05-29T14:18:36.622+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776278898.json to Snowflake stage
[2026-05-29T14:18:37.002+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776278974.json to Snowflake stage
[2026-05-29T14:18:37.369+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776279092.json to Snowflake stage
[2026-05-29T14:18:37.754+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776279224.json to Snowflake stage
[2026-05-29T14:18:38.118+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776279281.json to Snowflake stage
[2026-05-29T14:18:38.503+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776279339.json to Snowflake stage
[2026-05-29T14:18:39.333+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776279362.json to Snowflake stage
[2026-05-29T14:18:39.694+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776279393.json to Snowflake stage
[2026-05-29T14:18:40.073+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776279425.json to Snowflake stage
[2026-05-29T14:18:40.447+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776279467.json to Snowflake stage
[2026-05-29T14:18:40.821+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776279510.json to Snowflake stage
[2026-05-29T14:18:41.208+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776279558.json to Snowflake stage
[2026-05-29T14:18:41.586+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776279644.json to Snowflake stage
[2026-05-29T14:18:41.974+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776279746.json to Snowflake stage
[2026-05-29T14:18:42.394+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776279799.json to Snowflake stage
[2026-05-29T14:18:42.844+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776279843.json to Snowflake stage
[2026-05-29T14:18:43.255+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776279933.json to Snowflake stage
[2026-05-29T14:18:43.656+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776280004.json to Snowflake stage
[2026-05-29T14:18:44.092+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776280127.json to Snowflake stage
[2026-05-29T14:18:44.527+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776280202.json to Snowflake stage
[2026-05-29T14:18:44.963+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776280224.json to Snowflake stage
[2026-05-29T14:18:45.417+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776280253.json to Snowflake stage
[2026-05-29T14:18:46.082+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776280284.json to Snowflake stage
[2026-05-29T14:18:46.846+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776280311.json to Snowflake stage
[2026-05-29T14:18:47.311+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776280334.json to Snowflake stage
[2026-05-29T14:18:47.744+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776280374.json to Snowflake stage
[2026-05-29T14:18:48.160+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776280409.json to Snowflake stage
[2026-05-29T14:18:48.538+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776280434.json to Snowflake stage
[2026-05-29T14:18:48.954+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776280458.json to Snowflake stage
[2026-05-29T14:18:49.390+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776280477.json to Snowflake stage
[2026-05-29T14:18:49.776+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776280495.json to Snowflake stage
[2026-05-29T14:18:50.160+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776280513.json to Snowflake stage
[2026-05-29T14:18:50.545+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776280538.json to Snowflake stage
[2026-05-29T14:18:50.937+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776280564.json to Snowflake stage
[2026-05-29T14:18:51.741+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776280583.json to Snowflake stage
[2026-05-29T14:18:52.145+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776280606.json to Snowflake stage
[2026-05-29T14:18:52.535+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776280631.json to Snowflake stage
[2026-05-29T14:18:52.923+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776280652.json to Snowflake stage
[2026-05-29T14:18:53.303+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776280670.json to Snowflake stage
[2026-05-29T14:18:53.674+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776280692.json to Snowflake stage
[2026-05-29T14:18:54.049+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776280711.json to Snowflake stage
[2026-05-29T14:18:54.416+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776280730.json to Snowflake stage
[2026-05-29T14:18:54.795+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776280750.json to Snowflake stage
[2026-05-29T14:18:55.184+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776280773.json to Snowflake stage
[2026-05-29T14:18:55.565+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1776280796.json to Snowflake stage
